N,P,K,temperature,humidity,ph,rainfall,label
45.5205894106929,76.70168340926293,22.074855725364166,30.819355302880933,60.00893870744297,6.99916416679993,61.602915175810004,blackgram
37.24748834636619,65.003726793998,17.060223275653268,24.12798423259803,61.65928475836117,7.058013835577248,51.82187545487012,blackgram
40.125457891772996,83.20214739448772,23.069169665756718,34.93062452736159,66.95563938466363,7.3502529468959334,59.31242323438655,blackgram
34.84527786382412,46.08687835090022,23.558436422126896,34.62097193945966,62.23411377326365,6.923814488080829,58.95365463570846,blackgram
43.06122841181993,76.99946036242592,14.771684078356877,31.22831559192676,63.61664114140427,7.034018317590006,73.5079280200915,blackgram
19.058987806135896,66.96413146594219,19.144499329781443,24.910948605364844,53.35007968101997,6.91029176886868,35.290482789077174,lentil
18.107101283934227,76.98669160339175,20.15078629249569,23.978594408767414,64.13209440262106,7.319303034604408,48.93158337699742,lentil
17.445054149021363,42.46450403944102,19.32646031010859,21.021962512549454,53.122929555163005,6.723047386512656,44.79614940563206,lentil
11.103005347463897,58.60032170849934,21.90660416320223,27.147722893398083,49.21979693003501,6.9639055367870615,57.52478156952805,lentil
15.945530318998753,71.66814043285443,17.038039574671366,24.594473315473035,51.21122438361386,6.94922590699072,40.17401402581411,lentil
23.535161798053924,88.84712921231016,15.968353218287175,20.98072297705743,51.852859793344734,7.193203105997908,42.40453714710531,lentil
5.834848549286299,81.59189494164025,23.04202447833657,16.771157408540006,45.13944966576355,7.584091214763663,62.47796418457866,lentil
24.693200113394724,66.23887566040138,20.33194967525004,21.60722258462162,59.0259182661507,6.362078796752445,39.94200345115795,lentil
25.05137293418008,67.55638544488438,25.513869421815233,19.985463379058363,49.5617731172894,6.338793507578023,48.07362681423567,lentil
12.607265315006005,63.123665790450374,14.254984540287529,24.081769699573776,55.73271471807721,5.934868634757827,61.33885745500573,lentil
32.48707563209927,68.46006386736342,17.435542959101422,30.472991773009138,39.44825201357992,6.810053233434549,49.796222726319236,lentil
26.725738102262074,71.59738975126788,18.005464416846195,19.14644688883613,47.26542543803092,6.296536319527428,48.47825319784683,lentil
17.179019100697566,53.059622067102495,25.020583153499615,20.50698242971288,39.8549055601975,6.715870432756229,48.68371565967659,lentil
11.267666372104832,71.31647667125763,15.811369725238942,27.133086427572362,54.191684096613876,6.600050004945341,40.5483222968265,lentil
19.47516146218188,74.1279074158329,19.898023485659202,21.34852357858943,50.46696232654317,6.498070534381522,44.56794073156962,lentil
9.57103780547498,77.73726230852368,21.19519112128705,19.679632467899708,65.1898798508419,6.8435082401961935,37.63856428024803,lentil
24.283687107352293,71.98048216509262,21.578319941936876,20.72273318604523,53.60396579022428,6.669120854889453,53.559414516458425,lentil
10.475277729946805,63.661265370208106,26.888620391232777,19.6987976337991,45.1692936200545,6.576019330775012,35.85193864111356,lentil
8.95859611885874,65.69413601476387,20.543437696326627,21.842484794384042,48.840971504416906,6.821520435425193,58.22841471550764,lentil
19.047769070353915,62.259174229127304,18.875498060447654,23.738040279270326,61.296215028346,6.48592813041541,48.989337870288836,lentil
21.6917872096798,58.07421993271177,20.081668668851673,17.602978427973714,35.84759757008481,6.983373203946129,44.16125258669217,lentil
21.011402038106095,67.8210502299165,16.09439980534481,21.86423709410699,40.135189559881155,7.4954861790007,34.440296551400365,lentil
19.02107364515709,57.57728411952752,22.281684693443182,21.005705886155493,45.85066624303032,7.226600772525777,48.29430591677552,lentil
22.583222229679837,58.186740634825355,14.380732224289972,22.321623886120403,47.44922915604215,7.113217336226972,47.2009154733745,lentil
21.02537669617315,51.76617470058757,27.55374775845703,21.507274044903905,55.58069576271359,6.381954164890186,51.08009902217341,lentil
13.485776182376274,72.52067838259671,18.576103662456667,22.0875715118067,55.58379224104078,6.18372984438986,41.15508269387203,lentil
22.286621405433827,88.98221474546747,19.447670661354074,23.7734083537718,49.14422824113216,7.771122797378149,30.527783330347443,lentil
20.47310522334679,51.744559664379395,9.973713717853133,22.89238615935345,51.11598236917967,6.6575815311288995,46.93805909960247,lentil
35.49149717035629,65.41824861968566,22.040497445000298,20.05190554115836,52.361860600324825,6.680883162472191,43.8948151727027,lentil
29.094492661001624,79.7718496318434,20.546986589596923,15.0873641921681,47.111926213979444,8.151513782202542,45.69338333360292,lentil
25.516087860268293,82.419424019526,20.8758556634239,19.474535104395542,30.517501345736893,7.142081604304477,39.85243997176452,lentil
20.88075225943846,55.50179660410636,18.939049838119193,22.10115716470316,52.148748648354385,6.2425889063237925,59.96910948761352,lentil
17.015526076340144,51.255305395467545,19.563906320146145,22.10312592707938,51.28471546537408,7.481066201842539,45.6355116326414,lentil
19.401901878156142,56.96815618766907,23.282214011551588,22.55292719223431,46.6397781816467,5.8476626532672675,62.44412195055087,lentil
13.861600177719714,62.08721990630294,21.433378044304014,18.41032621414994,38.051921773974854,5.738026208649668,55.20996952905636,lentil
17.27406877636839,97.2727009247333,16.022579737476505,19.235646929713237,45.47685623771679,6.921567327569244,43.29796661214689,lentil
23.061661070012562,58.21411610011346,14.473633126145675,16.60535578177268,32.211406656502426,6.540965490262471,44.99019687606778,lentil
16.842814862584085,80.43405797187162,24.91212083843254,20.995591037666493,35.64863109446429,6.516647445972473,42.00178606082939,lentil
16.71432518860971,61.022810961017555,17.38614841710077,20.84037515230672,44.91567120947555,6.904161254312796,51.60368715904861,lentil
15.446774564087551,80.71065326007033,16.079750792637544,17.14659815855399,53.046224570920415,6.39129593279283,51.21291470757388,lentil
7.981656994497348,81.92455941483067,22.68917363216161,17.498570352510995,38.16978300922972,7.636132952048763,40.626200965020416,lentil
15.82907575633688,45.33947905850717,18.596887177593782,21.316841155492742,55.72394477415588,6.100460785907762,32.7971320775939,lentil
22.254813173882383,78.06730071227065,13.715390595528469,25.244542258899223,50.30033473189457,7.345902669537322,47.29779638482383,lentil
7.388610412560247,66.48032617683961,24.240575274685078,19.318761942748857,46.89628024874038,6.71193324822451,19.00486120131518,lentil
28.35673787718738,58.98624320102826,22.022941729891194,21.739896591555375,60.06095245087488,7.0030280612140405,45.65075728479025,lentil
15.5324245374036,75.97850701382139,12.506234784181533,23.937671260827678,41.20764198756102,7.42614183097832,49.61299542662695,lentil
23.220618839250545,68.8198881382472,12.990491619436014,19.417812509813984,55.37911470089106,6.883327908679922,59.809899053056725,lentil
22.01637281518586,58.3329810929734,16.815743449117463,22.30875217156971,31.487647471999157,7.636720942811492,52.41746736377557,lentil
26.13517298524436,52.19396059190831,24.978260641421024,28.694496733083245,39.43297315698146,7.185700897451883,48.01109944687293,lentil
12.277830758758778,72.9288397185187,23.334412819349392,20.19662034199346,59.327332162041785,5.966618296605401,33.052438535503555,lentil
20.682986977943763,68.25385277972272,17.13370604630358,24.42878330791566,54.247154513727594,7.229069535467008,46.76863564647732,lentil
23.012901339891705,63.54349696970006,28.215274760346382,19.562362689634043,66.8423794356665,6.817443973544704,34.24489110431257,lentil
26.840396752443006,69.25901388394959,23.40449639352095,25.67156775562778,52.7036444331602,6.503879577593593,57.7571337766925,lentil
20.003777537272978,74.85857818608419,11.385077704834154,23.340945151029555,44.891313398839756,7.626654818589265,54.23087347889095,lentil
21.199288729246483,72.86309993350221,16.006236588493127,26.869770071584163,65.93096334733524,6.996456755274108,63.90403568573639,lentil
17.154259006637332,60.02886433775019,20.16369899491569,23.304823115103694,46.848106550055036,7.0688840951842415,51.06389482073414,lentil
15.008466123544725,73.18793017451722,23.454112970086086,22.514407952771172,59.22118482609354,6.1912981032515235,52.67950422131852,lentil
14.148596468016127,56.85918641766912,17.47627666504884,19.173819449277264,45.6160334500709,6.692924844644406,56.371544863313844,lentil
18.39420480647149,52.14374293230407,24.56027138598064,19.48872959915488,49.53023658316297,7.023268253470356,49.99610418402783,lentil
25.470897737607377,72.7900314339276,16.554761681211566,28.535686521974988,51.554667706705864,6.726329886689247,57.63925423055571,lentil
21.24725472965036,71.99228192939327,29.96873599440275,21.17463571523486,47.45791284786083,6.858289256006231,58.715159355810385,lentil
12.467329849048005,48.34444108523495,17.65153891751941,17.09823112282214,46.60134921979489,7.051249848064645,39.09251136447736,lentil
12.865867116093288,68.69337161715347,23.45017393846068,16.915079684450163,56.561859186447876,7.208653101869163,57.54085102156628,lentil
26.09240107435843,90.02013924659616,18.57563180552378,22.328714740233575,46.6684925340158,6.800988422377905,63.32873355636312,lentil
13.274927580346656,59.38950327834424,25.508723746018244,25.06010952070627,47.094946825463374,7.22720100056036,51.412158424920335,lentil
27.50137304500494,68.74509593826772,24.10252845549033,29.92603573147786,54.78479324037973,6.824664082897422,55.22446985220979,lentil
18.173595708980574,91.87967705524733,20.720284150783925,21.18120003932346,43.31448795983971,7.348610095803219,56.67187412827739,lentil
17.513228142929535,73.76451345122423,13.965776127148574,22.55491172521947,53.62205081661356,7.653664904779611,40.291811972713106,lentil
13.608236855988379,59.04572039074958,14.65372599874032,26.00997207327695,62.389114360192295,6.960108288974414,60.21294945685148,lentil
20.669791902901178,67.04888352299234,18.66784952378495,21.068827025867304,37.61758754952775,6.932127381803669,47.596660897859564,lentil
23.72680362038938,68.9352349643861,19.34918519372363,19.386420909977108,50.57722589457409,7.169118615408081,36.566610089161394,lentil
20.437368768403697,70.33042951529484,17.127740865526942,20.236431085276,51.84488679012971,6.233289490853688,51.499237152493926,lentil
15.523228131704,78.62853693033216,29.351310981553198,19.417729594894542,54.2736628989974,6.4366290475589905,58.4095417379779,lentil
13.673707954573924,72.80586758427712,16.50804413244259,21.379046232704894,41.75179779882154,7.211175235447877,39.63019645560413,lentil
22.759821296659137,64.55901971737667,19.54211051280455,22.443267722200385,43.90540262672921,6.905183556770443,63.30334564354411,lentil
16.109526070836427,79.71810143273845,25.992390533951138,19.55153503291587,38.35956315927558,6.950980450085882,42.52592477233127,lentil
29.34301609581501,68.34807540499833,16.791202367859285,18.558521466964866,58.719239672726644,6.514408012957906,48.43828799460428,lentil
24.779013725562404,63.157416480691694,19.816284685039356,21.95029477053244,55.46659609212873,7.095372167755163,45.79886268745172,lentil
20.318245307482588,64.28220988476511,14.089550372322222,22.772802572194387,65.13753408666454,6.358140429654468,40.26970290397297,lentil
15.646361141781293,75.24591778723122,21.79394181678576,21.52438692275063,42.65584750688828,6.846188395819962,32.353778726641956,lentil
20.717132834287465,76.71524386087934,14.995203453465288,17.402445169511008,62.63550313355888,6.494120180247707,59.35947845943822,lentil
19.230011674010843,66.38045183058672,21.75365079798658,19.348003429760677,51.059977147965164,6.609255292587953,34.795065565949685,lentil
21.687410373631995,65.36692193122084,19.371900686221167,18.369517169757525,62.731202942102435,7.238357093193057,57.641558841719785,lentil
18.47277648779159,50.7081711049658,27.811669529958042,21.816707475982394,44.00960163183957,7.008400787241556,59.67120788003297,lentil
19.88474721957267,80.78575167939374,24.331999754067475,18.770856437793825,44.60967915472419,7.278768581639883,20.87387436189562,lentil
19.252721534175055,53.69168798375328,18.0937847942659,21.103539732912388,47.134044976739936,6.523869373943696,37.02856350371186,lentil
31.45955633409343,86.67462004161351,15.351736718974868,26.746350253910702,46.80427607621718,6.864593736665855,47.36726040103084,lentil
16.70125679373017,77.83852343606146,20.50354612230663,20.570345730342275,39.56328444959622,6.35320249314044,31.58619884397903,lentil
20.061117742075847,56.033344077156045,18.937757949925835,26.11030556083111,59.594396583372685,6.783861552948691,47.1291527385685,lentil
29.39937274710504,73.20756120358712,18.688774160493907,17.721945648638645,53.150985745317946,7.214661886291431,41.683484754863564,lentil
21.456013775690163,64.3642670508497,19.26387040320399,14.536533827313006,48.22574877027092,7.284684651204027,41.68597444433442,lentil
20.26263184107658,60.4404929330808,21.44176670517109,21.350430407391478,42.486067674543946,7.466275733832564,57.28932013532215,lentil
16.975466180359128,72.97788309417777,22.149648011281524,23.926903705033528,36.44595283203938,7.303303270516314,42.30301037074268,lentil
18.210860332793665,94.37881752260199,21.207493522884047,20.841032573658474,32.35764501795275,7.494882066973178,34.547903291913975,lentil
14.982805482502481,64.6864770091215,25.665647166801172,24.31971995999728,48.73729992127792,6.95414603181941,41.99614307128894,lentil
20.698268447826756,68.73336744778136,23.875079582725412,24.90153436731685,53.95181905764516,6.618826221226949,55.41822294390126,lentil
19.54015766898477,57.18085631286867,18.386848832356247,22.253580951352973,57.281726269317964,6.708235913921423,35.90801288760394,lentil
